"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.252165122199804,3.58200419236044,-2.19851265888072,0.0284856889383812,0.0449820973835512,-4.80479489348753,"GHRLOS"
-0.356940068494255,3.39486236130701,-2.19825402137026,0.0285042498364823,0.0450077940707532,-4.8053549699629,"CYP2D6"
-0.175309580970881,11.2304641622464,-2.19817702042196,0.0285097777627771,0.0450129094126005,-4.80552170218462,"KIF13B"
0.186956014920856,8.10250864620077,2.19799150204139,0.0285231000022121,0.0450303290644875,-4.80592338670728,"FCHSD1"
-0.218848364139921,1.09163036929504,-2.19757775429802,0.0285528309833377,0.0450736488462592,-4.80681911441795,"HIST2H2AB"
-0.110455790047746,14.0757149162543,-2.19742776485828,0.0285636155015628,0.0450870550899729,-4.80714378780467,"NUMA1"
-0.303693312386896,1.88057016012355,-2.19729132721177,0.0285734286792652,0.0450989260651388,-4.80743910763045,"HIST1H4D"
0.257228516505337,1.12400198603941,2.19710805162019,0.0285866152289577,0.0451161190764463,-4.80783578020731,"PGLYRP2"
0.297575127288244,2.45814793913846,2.19680592175512,0.0286083647448636,0.0451468225347944,-4.80848962456722,"C9orf109"
-0.57488989158873,7.58425151797835,-2.1962717952272,0.028646850076408,0.0452039297170723,-4.80964532212356,"AGTR1"
-0.125001716903638,12.0185524469178,-2.1943597476345,0.0287849856106851,0.0454182603631817,-4.81378019969973,"SCP2"
0.321421125196896,0.508911511928516,2.19429612016377,0.0287895922460357,0.0454218855527566,-4.81391773615871,"ASB10"
0.112603161159877,9.45230041659594,2.19418984304046,0.0287972881414926,0.0454303837542146,-4.81414745496904,"AASDHPPT"
0.146971425035181,9.8249121449909,2.19402618112114,0.0288091429463905,0.0454454411305893,-4.81450119021391,"EAF1"
-0.0796812938190605,10.2768393488448,-2.19397160543347,0.0288130970585149,0.0454480340179654,-4.81461914316972,"CARM1"
0.352591115698298,4.9577878824406,2.19353162294346,0.0288449917606753,0.04549469475018,-4.81556996080169,"TMEM59L"
0.283068986855143,0.851360253762347,2.1932064521534,0.028868583268661,0.0455282531450196,-4.81627254669984,"TPTE"
-0.270444831169707,0.621596334955838,-2.19315832777146,0.0288720761629684,0.0455301114479519,-4.81637651884249,"UGT2B28"
-0.133111404011558,6.06024616900865,-2.19287763432422,0.0288924563269453,0.045558597868324,-4.81698290925318,"PMS2L5"
-0.766385955109461,2.71037190769551,-2.19180356448586,0.0289705555951398,0.0456780858537989,-4.81930255473614,"TBC1D3G"
0.111470195341841,8.33933962361598,2.19159694633358,0.0289856004047996,0.045698144230409,-4.81974865628793,"SNRNP48"
-0.195383054876258,11.1670311053994,-2.19115427144939,0.0290178563073729,0.0457453318979269,-4.82070428094255,"EMB"
0.127791697726154,8.22299765220199,2.19101259250349,0.0290281864199046,0.0457579497608737,-4.8210100906419,"HAUS6"
-0.230624347824238,7.07222864197815,-2.19037369437805,0.0290748093151498,0.0458277703556339,-4.82238889305508,"STIL"
0.282674036243681,0.432963430579133,2.18991536149626,0.029108295495587,0.0458768753059604,-4.82337777684978,"AHSG"
-0.0833340010726182,11.6040826264873,-2.18878339602969,0.0291911406150791,0.0460018336733325,-4.82581920238575,"NRD1"
-0.134415121215776,10.137112265835,-2.18876815951896,0.0291922571167815,0.0460018336733325,-4.82585205612022,"CADM4"
-0.282116140571242,1.10057319656851,-2.18825589827181,0.0292298160919894,0.0460573303705162,-4.82695648978268,"SCARNA5"
0.135884990281656,0.222171610751557,2.18779600935179,0.0292635706780354,0.0461048888031918,-4.82794779389856,"HULC"
0.100413465891489,10.7949559705408,2.18778081920505,0.0292646861672845,0.0461048888031918,-4.8279805332374,"AGPAT1"
0.338052489888694,2.49280167603184,2.18628750666047,0.0293745270706253,0.0462742309607007,-4.83119798810282,"FIBCD1"
0.122520525668646,6.89560939640451,2.18555143366903,0.0294287999335408,0.0463560156544428,-4.83278312396818,"ZNF569"
-0.520692717163727,7.37815263322807,-2.18468493753105,0.0294928002221018,0.0464531085890755,-4.83464845879867,"HOXC6"
0.246495731321486,4.71300213945323,2.18451069223907,0.029505684659459,0.0464696815801615,-4.8350234751828,"TBX6"
-0.222037056683366,9.95766932264451,-2.18364739245925,0.0295695924233714,0.0465666041598062,-4.83688106629968,"ZNF615"
0.114123021188014,9.32706535112281,2.18342910081999,0.029585770882729,0.0465883524683127,-4.83735065820541,"STIM2"
-0.286201493155465,6.61731031349586,-2.18327755447837,0.0295970070767864,0.0466023153932175,-4.8376766397768,"CCNB2"
0.15092528009957,0.503819994527003,2.18204354880195,0.0296886379256917,0.0467428523000066,-4.840330207617,"HSPC072"
0.274629265467199,8.92053368005008,2.18170842529839,0.0297135646947813,0.0467783538304157,-4.84105059399187,"GABBR1"
0.100271758856524,9.08248048779125,2.18079766098249,0.0297813993885748,0.0468813946360959,-4.84300784053152,"ZNF142"
0.367033498372226,3.80137100482878,2.18061914691153,0.0297947109604731,0.046898596407415,-4.84339137649791,"HPDL"
0.245707099824309,8.20447183377492,2.17950249054204,0.0298780952123197,0.0470260850473308,-4.84578980763826,"SLC16A9"
0.328260295203096,0.853186271475733,2.17855752502515,0.0299488160014148,0.0471336234549828,-4.84781853237993,"RP1"
-0.354794968180922,9.73051910616494,-2.17850426102416,0.0299528065514623,0.0471361326139052,-4.84793285806534,"CLDN8"
-0.185977818053583,10.2645200056156,-2.1781582437149,0.029978741412992,0.0471731719330426,-4.84867548208486,"SC4MOL"
0.106568453990928,9.37300785214177,2.1779542117723,0.0299940431954756,0.0471932633955279,-4.84911332244437,"DIS3L"
0.0773234344692652,0.081042598856139,2.17792402244789,0.0299963078762791,0.0471932633955279,-4.84917810352987,"KRT85"
0.104287700285168,8.4180607746387,2.17756684875943,0.030023112799237,0.0472316580193371,-4.8499444701391,"ST7L"
0.0485232337208653,0.0567708483574991,2.17746995127629,0.0300303882569329,0.0472393256619055,-4.85015235621532,"OR13C2"
-0.255167478045153,1.48559447007189,-2.17695275788315,0.0300692469748788,0.047296670177742,-4.85126180197908,"FAM132A"
0.303487258916197,1.33037735597014,2.17689848409545,0.0300733272859222,0.0472993060719098,-4.85137821125408,"NHLH2"
-0.0856551508451009,8.0149904513836,-2.17677917056147,0.0300822989735782,0.0473096340829274,-4.85163411123591,"FXN"
0.431453115320604,4.31811561813504,2.17647342920151,0.0301052994952739,0.0473388727189754,-4.85228979334848,"GLYATL2"
-0.114928036818258,8.53627486696712,-2.17646805783394,0.0301057037117779,0.0473388727189754,-4.85230131178967,"COPG2"
0.176625548442452,0.426003286221864,2.17631220081817,0.0301174346033262,0.0473535333771905,-4.85263552182461,"MAFA"
-0.0988368045612571,10.5597555355298,-2.17479534446226,0.030231809925839,0.0475295662604843,-4.85588695320722,"GLTP"
-0.0974129872652192,8.01138922392066,-2.174626789938,0.0302445425185452,0.0475430733637885,-4.8562481187067,"TATDN3"
-0.0921514884126129,11.1742508495143,-2.17461762299056,0.0302452351214706,0.0475430733637885,-4.85626776014355,"IFNAR1"
-0.185570364711287,10.9337294909177,-2.17402363314275,0.0302901428198229,0.0476098601205543,-4.85754029217311,"CORO2A"
0.507050015345983,2.41417961437745,2.17391867839909,0.0302980837386855,0.0476185366909302,-4.85776510630434,"ODAM"
-0.087975150539906,10.0609480629116,-2.17363616782755,0.030319467525263,0.0476483379155907,-4.85837019417128,"MMS19"
-0.169128469594639,9.67641867218173,-2.17339968377437,0.0303373774794118,0.0476726755390246,-4.8588766423026,"TESK2"
-0.6749451880652,5.2266593209471,-2.17314536284609,0.0303566484777202,0.0476991478716538,-4.85942122937641,"SLC44A5"
0.0915107845545649,12.1584891258182,2.17286288200711,0.0303780656478467,0.0477289879679546,-4.86002604338978,"FAM120A"
0.0964575810269395,10.2216574035125,2.17281774394186,0.0303814891388263,0.0477305544964341,-4.8601226804745,"CPSF2"
0.216558737045799,0.861411526972053,2.1727151121946,0.0303892744692478,0.0477389728545419,-4.86034239976191,"HTR6"
-0.430535546399764,4.20363923331241,-2.17250525696678,0.030405198800139,0.0477576864523145,-4.86079163700626,"C4orf48"
0.132549834870186,0.470746084993681,2.17249413901718,0.0304060426581662,0.0477576864523145,-4.8608154360274,"OR2A25"
0.0899920552200477,10.5738875109219,2.17238784953424,0.0304141111034212,0.0477665452706906,-4.86104295270086,"MADD"
0.142070628655464,9.62683599408729,2.17232422967178,0.0304189413766891,0.0477703174054648,-4.86117912823146,"NRAS"
0.229979924229921,1.59224417650496,2.17226146426048,0.030423707424814,0.0477739880860154,-4.86131347103051,"GPR83"
-0.121033832984475,11.0433017389868,-2.17215212110253,0.0304320118598756,0.0477832140242348,-4.86154749957163,"TMEM14C"
0.261333482548769,0.872242094071636,2.17187418129248,0.0304531297355708,0.0478125560721856,-4.86214232587048,"PMCH"
0.285804400426806,1.65684542462799,2.1718203444415,0.0304572217216986,0.0478151642847193,-4.86225753493828,"C3orf45"
0.210432978147654,8.98573611111915,2.17151437927676,0.0304804862692742,0.0478478689173165,-4.86291223723714,"TMEM56"
0.315161765904194,1.42432096276393,2.17098816665054,0.0305205335184451,0.0479069114938823,-4.8640380129683,"OR7C1"
0.254231136652884,8.72211936464412,2.17078385448609,0.0305360948540274,0.0479275131152615,-4.86447504522286,"FAM43A"
0.318703521122914,6.14122939454699,2.17059085926498,0.0305508005221533,0.047946768555232,-4.86488783317214,"FRK"
-0.435718631416103,12.5509373753445,-2.17041354884154,0.0305643164357836,0.0479641538578619,-4.86526704209277,"AGR2"
0.107257862361514,12.3064801195187,2.1703716230217,0.0305675130857316,0.0479653438026027,-4.86535670326703,"CAPRIN1"
-0.17576507524733,8.14948936119641,-2.1700460046423,0.0305923497952656,0.0480004875825692,-4.86605300240443,"TMEM144"
0.186333178130431,10.4865387101134,2.16984743343916,0.0306075044537758,0.0480204354849436,-4.86647757503138,"WSB1"
0.142911699367124,9.93801060174056,2.16940340915814,0.0306414151421468,0.0480698043911931,-4.86742682292262,"FAM160B2"
0.364012108717931,6.70310452032869,2.16913203504931,0.0306621562625555,0.0480985068453533,-4.86800688089831,"LYPD6B"
0.109626747329413,10.6233814212547,2.16824086218435,0.0307303537427626,0.048201641693157,-4.86991125069006,"NFIA"
0.0511486410602498,0.0315340855397232,2.16759893955247,0.0307795581797374,0.0482749712130134,-4.87128251785506,"CPXCR1"
0.13283152359237,6.48304646703172,2.16742653903754,0.030792784526838,0.0482918651381193,-4.87165073014746,"ZNF583"
0.449993457162516,0.953233756000067,2.16703956268764,0.0308224906955952,0.0483345993680687,-4.87247712844755,"HFE2"
-0.102729888245486,9.42296685624235,-2.166765473884,0.0308435460106082,0.0483615634866276,-4.87306236520344,"GUF1"
0.636382253092774,3.78177611527583,2.16675172540131,0.0308446024860571,0.0483615634866276,-4.87309171917702,"SYT4"
-0.0945403566443821,0.220104449251257,-2.16664459726166,0.030852835608117,0.0483706168205364,-4.87332043902831,"VHLL"
0.216756516838248,7.41009114328814,2.16647277900109,0.0308660443163749,0.0483874687398318,-4.87368724999482,"NAP1L5"
-0.114216564728002,8.09125675312035,-2.1661372380208,0.0308918534307107,0.0484240695541883,-4.87440350702288,"ARMCX6"
0.22672112596327,9.68101709344787,2.16588350600445,0.0309113823156267,0.0484508208390991,-4.87494505994813,"TSPYL5"
-0.0987708830852156,8.92545395426822,-2.16563992713844,0.0309301397543175,0.0484763587847327,-4.87546488420892,"NUPL2"
0.167470288664995,6.25316541338425,2.1654315758154,0.030946192184081,0.0484976534777771,-4.87590948368484,"C14orf149"
-0.0885866310865691,9.5153321494675,-2.16496283334857,0.0309823326954401,0.0485504235204335,-4.87690957733462,"NGLY1"
-0.0761907251504823,10.6017658324982,-2.16466070683473,0.0310056462191514,0.0485830864088678,-4.87755407254609,"RANBP3"
-0.0806696391707025,9.93335465844166,-2.16402980011691,0.0310543787320981,0.0486555702141857,-4.87889963726067,"DYNC1LI1"
-0.41092099370454,9.72013795010916,-2.16396369324946,0.0310594887777219,0.0486597008399623,-4.87904060434283,"MIPEP"
0.211356309506893,9.10047043622297,2.16363963192357,0.031084549124336,0.0486950836843843,-4.87973157578168,"TTC7B"
-0.0755251809510575,10.5871391735804,-2.16352957185345,0.0310930642636299,0.0487045442849071,-4.8799662255469,"CHERP"
0.0933513599540277,10.431805067281,2.16338984375716,0.03110387765685,0.048717603104379,-4.8802641112052,"EHMT1"
0.119184582342701,8.32249419154574,2.16319017103801,0.0311193357163835,0.0487379341462564,-4.88068975990529,"NAA40"
-0.142016280912717,9.40311497044903,-2.1628473481151,0.031145891468347,0.0487756413560906,-4.88142047695868,"SOLH"
0.151914564296108,8.65782798840709,2.16273883246432,0.0311543013749387,0.048784927746093,-4.88165175133132,"UCHL5"
0.114501017547095,9.97288361077118,2.16222829361432,0.031193894125474,0.0488430383938708,-4.88273968700342,"PPIG"
-0.0934687253702897,0.131031173647733,-2.162043432047,0.0312082409914322,0.0488616132236917,-4.8831335569489,"TMEM82"
0.152651964241549,8.51665675992489,2.16163458039856,0.0312399916228806,0.0489074313739502,-4.88400454805636,"PRKX"
0.203284446720951,0.968302918191136,2.16072421370124,0.0313107889051159,0.0490143664294552,-4.88594335641157,"MLANA"
-0.206579477608237,10.4745572841332,-2.16062217567748,0.0313187327902111,0.0490229006697097,-4.88616061711929,"NUP210"
-0.110193777454807,8.23396224540849,-2.1601593851489,0.0313547838449738,0.0490754259241311,-4.88714587102168,"SETD4"
-0.126341900109099,0.260847181035525,-2.15991034020552,0.0313741990558388,0.0491019070433134,-4.88767598778496,"CCL27"
0.0909868802972741,0.131879625550481,2.15901536563473,0.0314440555500451,0.0492073203440681,-4.88958053679591,"NOTO"
0.616518897374422,1.09482673606596,2.15884008367159,0.0314577527098818,0.0492248391978431,-4.88995345497099,"COX6A2"
-0.121613674665603,7.6271545806925,-2.15860103747532,0.0314764409155129,0.0492467859858688,-4.89046198599207,"ELMOD2"
0.105142685771199,11.841603693279,2.15859663573513,0.0314767851253281,0.0492467859858688,-4.89047134944645,"HK1"
0.0696868890787936,9.39952584094249,2.15815041402948,0.0315116958486781,0.0492974844154085,-4.89142046283969,"AKAP8"
0.16156236434775,10.0749738801948,2.15745814542896,0.0315659223393599,0.0493783903250536,-4.89289253854283,"DNAJB9"
-0.0895627591940507,9.38298286242214,-2.1570170105222,0.0316005190227074,0.0494285790152415,-4.89383034993949,"BRD9"
0.39517923872159,2.41399939444221,2.15671976920314,0.0316238490335874,0.0494611381362565,-4.89446215143879,"ECEL1"
0.329477015674238,2.86967113553673,2.15667132313753,0.0316276528951614,0.0494631547225886,-4.89456511794742,"CCDC65"
-0.103309271410757,7.38912442676063,-2.15617851889271,0.0316663690144002,0.0495197666652568,-4.89561238798062,"C3orf33"
0.179955284670391,7.53262026379426,2.15603631409742,0.03167754861396,0.0495333115091579,-4.89591454731134,"GATS"
0.169465777726599,6.59826461258047,2.1553166554869,0.0317341775495803,0.0496179164277716,-4.89744339244004,"PPP1R3F"
-0.305872281717927,3.67628233637261,-2.15492291528116,0.0317651972803048,0.0496624698538289,-4.89827964441442,"CATSPERB"
0.111180237088718,8.57997988531124,2.15361258306177,0.0318686161773657,0.0498201977926537,-4.90106154142103,"MCPH1"
0.151608250104694,8.77755188413736,2.15313374878135,0.0319064807332641,0.0498754277260043,-4.90207771674715,"CEP290"
0.115876374828109,7.36162825729753,2.1522519083717,0.0319763149213718,0.0499753173932201,-4.90394856835488,"KIAA1586"
0.295621071052745,4.15344088893989,2.15223181229651,0.0319779078894173,0.0499753173932201,-4.90399119407222,"AVIL"
0.172173657091506,4.76204748865502,2.15223059769697,0.0319780041700199,0.0499753173932201,-4.90399377034282,"MTMR7"
-0.105541720290913,7.74995152919171,-2.15210411677952,0.0319880316045825,0.0499870169759885,-4.90426203951822,"ZNF607"
0.123393613162412,11.0842341178216,2.15122364764779,0.0320579103845289,0.0500922356957715,-4.90612910966232,"MYO1D"
0.843711377067476,2.56418611743768,2.15106197743472,0.0320707556659998,0.0501083268233425,-4.90647185673043,"NRAP"
0.181198879076775,4.0383377469181,2.15076512409095,0.0320943532647498,0.0501412138091409,-4.90710113170559,"ZNF833"
-0.245756031888114,0.950375272482396,-2.15060201591876,0.0321073254898434,0.0501574968004058,-4.90744685517958,"HSD3B2"
0.280283813433244,6.46451417099947,2.14966701517119,0.0321817745011436,0.0502698075289444,-4.90942818498073,"ZNF439"
-0.31867989127671,5.75197875182388,-2.14925769032274,0.0322144135109837,0.0503167959484325,-4.91029530709134,"PKMYT1"
0.0854980791521527,8.08607704834085,2.14874831372278,0.0322550702720636,0.0503762991124861,-4.9113741555736,"MUTED"
-0.107570916628191,9.0997844669835,-2.14865176998788,0.0322627810477223,0.0503843415361817,-4.91157860492568,"PHKA1"
0.128437574565222,9.41700905527566,2.1475871176786,0.032347918121252,0.0505132886689805,-4.9138326094009,"SPIRE1"
0.339435726835831,1.39468014517023,2.14743985657072,0.0323597093504149,0.0505276903184641,-4.91414429398707,"HEPACAM"
0.290148530518778,2.55923846635739,2.14697271786719,0.0323971377113859,0.0505821173046014,-4.91513287532954,"TULP1"
0.104537997214958,0.224530597178341,2.14656468772689,0.0324298605949992,0.0506291895050975,-4.91599619635905,"GRK1"
0.113927450290278,9.50376849323537,2.14622436065808,0.032457175615101,0.050667812199401,-4.91671614679981,"TCERG1"
0.132713109920381,0.220682141177295,2.14600733462625,0.0324746046882804,0.0506909973673357,-4.91717519981227,"BEND2"
-0.184744702985815,5.78096955490895,-2.14577906349118,0.0324929455238788,0.0507156019519337,-4.91765798950028,"LOC401431"
0.121659394609283,10.8735478186721,2.14521707965425,0.0325381370368213,0.0507818387219739,-4.91884636221193,"KDM5B"
-0.102559894415924,11.0329474396798,-2.14518714365116,0.0325405458334849,0.0507818387219739,-4.91890965644193,"USP5"
-0.0908395224637317,8.99169674755089,-2.14504632208565,0.0325518790797921,0.0507954952703943,-4.91920738643329,"ARMCX5"
0.105756769262351,10.657675055405,2.14499701565528,0.0325558480376861,0.050797658979085,-4.9193116273383,"HTT"
